date,NDVI_mean,NDVI_std,EVI2_mean,EVI2_std,SAVI_mean,SAVI_std,GNDVI_mean,GNDVI_std,VARI_mean,VARI_std,NDRE_mean,NDRE_std,NDRE2_mean,NDRE2_std,NDRE3_mean,NDRE3_std,CIre_mean,CIre_std,MTCI_mean,MTCI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,MSI_mean,MSI_std,BSI_mean,BSI_std,NDSI_soil_mean,NDSI_soil_std,R_rededge_red_mean,R_rededge_red_std,R_green_red_mean,R_green_red_std
2023-02-05,0.20182560632977492,0.04370583233291097,0.32517673928481744,0.07753245299811512,0.3027156580181247,0.06555239092153008,0.1646210096599881,0.03644671800359802,0.08078355439957516,0.02397977765404028,0.1442091587840904,0.03122438087438917,0.018326954702566914,0.008520647633903748,-0.02260523978141914,0.008994623374685666,0.34013785845294586,0.08649356366983177,2.7928789519175674,1.025903111124609,-0.1646210096599881,0.03644671800359802,0.12914913338860742,0.0216162521919015,0.7718854814597427,0.03382776545030589,-0.08982075017532838,0.016436965207179473,0.0847690280397108,0.01749024628794247,1.1277854192866643,0.047133264469099684,1.080730433214031,0.02389838817144226
2023-02-10,0.33404357288032016,0.06672944575975445,0.5736418253643311,0.13091217150912798,0.5010233148915103,0.10008326617113594,0.3244257168782893,0.05968775225176268,0.0202469818522519,0.028062139179111927,0.21837925969664151,0.04650381161687098,0.02130662956039321,0.024956434235410694,-0.021731687845489865,0.024520894508804725,0.5676559687951692,0.15107065097103498,2.397222348740347,0.9418731620429992,-0.3244257168782893,0.05968775225176268,0.09736943180964963,0.03693021985282175,0.8245764825070605,0.06123084150247221,-0.04303367972839555,0.02875562681180036,0.13012075200901976,0.019973892317309942,1.2917476241797394,0.09056249511513692,1.0232481359411314,0.03255809880056577
2023-02-15,0.33577692617587424,0.04634033416171301,0.5749512653399815,0.09191727034659873,0.5036166467063476,0.0695050362976087,0.3367185609830087,0.03301929430121431,-0.0008451344326630458,0.03033310037573395,0.22139202656168777,0.03503187355400678,0.04440704296154479,0.019490045409196043,-0.007052331898332736,0.020195878732330357,0.5739281160580033,0.11799375314431332,1.9994016362180522,0.31844425972008295,-0.3367185609830087,0.03301929430121431,0.08626079791164339,0.03483014266973331,0.8430359700751454,0.05863973489359966,-0.03762681018346294,0.02911783174104342,0.135056873119328,0.010093615094902315,1.2844439118278972,0.048045926525309604,0.9993319915079069,0.03368337307175609
2023-02-20,0.284032065598695,0.0399466462681179,0.4743415392128826,0.07521305510738271,0.4260083019702477,0.05991453711159064,0.3198055514901022,0.02769712328740158,-0.06539632330184504,0.022911614355746377,0.16759187361993044,0.026318417708527247,0.0337461059497948,0.01762028786843543,-0.0045921842442895626,0.018215833452361545,0.4050563533281477,0.0764582973406021,1.451492720234056,0.2770853097710078,-0.3198055514901022,0.02769712328740158,0.029563960858427777,0.026250535245266583,0.9438087649314157,0.049164371157455505,0.022736564709759207,0.022447513309769906,0.13904173623747954,0.00794076562054982,1.2806819352770538,0.05241758372450604,0.9250654658496482,0.02595175352385778
2023-02-25,0.23210901076845578,0.029749451207494903,0.37807230663617614,0.053400048864428985,0.34812808261696787,0.04461996074609365,0.2826468059770771,0.0228381358710713,-0.0928837638533679,0.016943227958450574,0.13707699698198372,0.02207000410711559,0.03848154380573692,0.016006257779543325,-0.006237123346023156,0.017497245839818917,0.31920462980054,0.059366943743132186,1.2490052850465934,0.21872229433733334,-0.2826468059770771,0.0228381358710713,-0.002081962510068175,0.02171610258093077,1.0051070564076927,0.043447290405738824,0.042198034676560615,0.016618335095375525,0.11442305364361283,0.007477878297929487,1.218609395676691,0.036794688451458196,0.8976594059828716,0.018300581326342595
2023-03-02,0.2121471767819454,0.027776883032621182,0.3424027458334398,0.04890683554400894,0.31818759167220817,0.041661282723899774,0.2832791306281471,0.02275375300304637,-0.12453950964998377,0.013922371528911681,0.11547612644885334,0.019996805951381015,0.031624868191018375,0.016731267613089407,-0.0012109831480470045,0.016813578569740327,0.26225056881528974,0.051337219109048336,1.0357458505871409,0.19319743979086734,-0.2832791306281471,0.02275375300304637,-0.0224684890421171,0.020934059260481072,1.0468969253513116,0.04379986747252903,0.06975249394841045,0.014913138435904656,0.1189504493319742,0.005778724727663443,1.2208406867839188,0.036106707943834686,0.8594306854100149,0.01507074192924486
2023-03-07,0.1539260377282983,0.027446205873392207,0.2422059259225553,0.04596177838426524,0.23087218227226375,0.04116487361615962,0.12249403058839563,0.022853515991210684,0.06812009734681052,0.02633948451343648,0.09114323070247199,0.022614140897430888,0.019493091804543256,0.01589069711112882,-0.004541798276057932,0.018315727189649553,0.20191122787072638,0.0546548659669217,1.3693779781159505,0.4959633104419814,-0.12249403058839563,0.022853515991210684,0.08442905858663909,0.015097223218625016,0.8446422871077116,0.025706192209530826,-0.0640457677076896,0.016071923774042363,0.07313787575177844,0.008725385733637975,1.13688964673123,0.040443080017732426,1.0665995843851677,0.02506465148282987
2023-03-12,0.2696837696398132,0.016274486693996042,0.4463201195760662,0.03015408822737604,0.40449818746684935,0.024409819282694197,0.19282040262908412,0.01879534118410419,0.19307554801439075,0.021273035097299983,0.1776570054031471,0.010425574451154527,0.026947069935283664,0.006746954147375712,0.0019434453659279744,0.00735764944852479,0.4324597352747564,0.03067664296098089,2.031016808010563,0.13197594923809083,-0.19282040262908412,0.01879534118410419,0.21641077812343035,0.006884807257987932,0.6442335397776021,0.00931240863337003,-0.1717967857959578,0.007399243563468953,0.11668368133853366,0.004416238000154477,1.2143178305146727,0.020386663967682146,1.176637099246013,0.01873683625792962
2023-03-17,0.45844817778484565,0.03705602090727171,0.8324765310878037,0.08158097688308502,0.6876080400356959,0.05558088467586586,0.41227824971575244,0.024348885709242336,0.1022123927495334,0.035998135529354144,0.31064871373760194,0.026260613733170936,0.04684146023436497,0.021679965731231078,-0.012978622112747197,0.018627794135091028,0.9053494166736998,0.10820228809959444,2.5031970057702635,0.21226917806040346,-0.41227824971575244,0.024348885709242336,0.1607033882698751,0.028457274027445176,0.724136692329631,0.043066821991376174,-0.10268479862102418,0.02553137167767249,0.16043677125694628,0.005312777709166008,1.4196617990131755,0.05828500218783109,1.1230268694672338,0.04516337117016818
2023-03-22,0.386924347865126,0.03260044993595613,0.6778122463011075,0.06694485077803766,0.5803335239218527,0.048897553709684696,0.36268334342933123,0.02138186238099595,0.04970497014623521,0.02751435529575134,0.23547088784083872,0.02429855265711594,0.032265259075074756,0.020993533474561222,-0.012633191168585838,0.019922083419157813,0.6185798616196387,0.08251099008166404,1.816217068620358,0.17975963642200032,-0.36268334342933123,0.02138186238099595,0.11490943099768809,0.02602403610775686,0.7948484914744826,0.04251857954181677,-0.0578400547977076,0.022112151908414073,0.15720905491652085,0.005018487998285598,1.4018369924149519,0.04827660269951984,1.0592481133834297,0.03312238183011985
2023-03-27,0.31341757948101906,0.024189989020158505,0.5296690503347254,0.04670319100132094,0.4700847271386044,0.036282362124519636,0.3261574301204272,0.016537913337178793,-0.024448726369335393,0.019233333106979906,0.18386672546822133,0.02129871532793225,0.04616256581331056,0.018035570789524055,0.0008694775036102858,0.01634124032909344,0.45222255439670334,0.06367534082281213,1.3536626585162048,0.20599396204793263,-0.3261574301204272,0.016537913337178793,0.0733283031340434,0.02225400283515636,0.8641670433865326,0.03924179531925954,-0.018818965154590604,0.0167587985795267,0.1410012726913724,0.004981295807758492,1.3198269018915265,0.043542468720940676,0.9724686165209951,0.021595390020278545
2023-04-01,0.19806219259953087,0.04052097738717704,0.3183544341621745,0.07048730596049273,0.29706167618557794,0.06077987353832334,0.22677388265397913,0.050060046525683875,-0.05342851696119338,0.028087802663725448,0.09784380658991396,0.03393853642230649,0.012239546403949968,0.029222394868045277,-0.019182511043279275,0.029103117920718007,0.22002613245781583,0.08382310053846846,1.0734957905240161,0.29021717001121655,-0.22677388265397913,0.050060046525683875,0.026818449953295274,0.03213577983054908,0.949682363348398,0.062042660755842714,0.012523779117287291,0.021884217676282017,0.129551455518184,0.009024067366714735,1.230281240386988,0.07128797109041274,0.9416506635071371,0.031530104672263366
2023-04-06,0.2270245934492673,0.022824743920299685,0.36866416631356247,0.04098621324751214,0.3405059494382338,0.03423369342349264,0.3010722487404057,0.01583540514337754,-0.13076049974968307,0.021336150581281934,0.11763271889166098,0.025481850319127943,0.03837127426792944,0.02155663769768245,-0.003254166250282977,0.021981667244210763,0.2684985606743138,0.06547472974843581,0.8798859483640911,0.2498171457700185,-0.3010722487404057,0.01583540514337754,0.010629002755016777,0.025071217864968843,0.9801719723040234,0.04920730763035056,0.048839632251150414,0.016337981955797616,0.12592106842724723,0.00604681625962152,1.2542845129157614,0.04763183695502085,0.8531372616444782,0.023639540415313305
2023-04-11,0.1621183323896841,0.017231689999342107,0.25564310507179283,0.029141207489513984,0.24314837349479326,0.02584434535186476,0.19861564401300263,0.01344803316318609,-0.066601387571895,0.01627500714031827,0.08595688432355642,0.020844949859699147,0.019050238061198547,0.014405766151445447,-0.01144213133435491,0.013696197670247809,0.1891704044039069,0.04838739682520899,1.0475128900313053,0.3005829790042027,-0.19861564401300263,0.01344803316318609,-0.019999737668606726,0.017267898327313767,1.0414524752637198,0.03655566178380428,0.0467407072595044,0.011235720205434613,0.10905037432707404,0.007304790658746261,1.168131046107256,0.04146442913461515,0.9275062915635665,0.01762793603820087
2023-04-16,0.1628667408422625,0.01760239871887592,0.2569227628525765,0.029867348239829047,0.2442749256087167,0.026400606161029412,0.2481617807943323,0.01311751830619286,-0.14819409258755126,0.018140933830290952,0.08207102285807094,0.0162794855566403,0.03348199244723045,0.013260078423526948,-0.006051577688177613,0.015007640705207817,0.17949590436843468,0.038680081928271826,0.7018589689394167,0.2167481007558312,-0.2481617807943323,0.01311751830619286,-0.07883811308949813,0.014787001829461573,1.171725707223891,0.03494991705248525,0.10549995713839458,0.010965830816873719,0.0960981590280787,0.004362979330466796,1.1790360365349462,0.037146696093355164,0.8369776765663761,0.019803281262146703
2023-04-21,0.1447077200598382,0.025652902959103434,0.22674075135081842,0.04315460132093543,0.21704050244558318,0.03847516711654616,0.23515912534669997,0.017078543356603536,-0.15262406012920063,0.020545685158721044,0.06413746255285487,0.0290800604748652,0.02450566547648109,0.02297630685664268,-0.006211701607992352,0.023169635872543837,0.1391204708834477,0.06692230798904009,0.6338098873572071,0.42181886691339876,-0.23515912534669997,0.017078543356603536,-0.09059230265413366,0.027981407199622405,1.2012732267729238,0.06709331370609178,0.12009318759706428,0.01818248148407652,0.11326873685858166,0.008847191094942041,1.1785542187822495,0.05742095474446744,0.8291011897350984,0.022381182074600024
2023-04-26,0.11931572506783304,0.029535321416525418,0.18511737358790148,0.04846564565384602,0.17895340460252387,0.04429778047980294,0.18319211552924552,0.01794306696156954,-0.11441572835603118,0.025040723355844882,0.05812613785562884,0.02311654213687852,0.02453695215256464,0.016858952439325302,-0.006995575889966048,0.016565737743020635,0.12469902305276191,0.0524445868026171,0.618560883635334,0.3677533593498006,-0.18319211552924552,0.01794306696156954,-0.10214166014484805,0.027837434774582472,1.2296406375873574,0.06910100470098163,0.10340994424372713,0.020829978716237183,0.07881603303567379,0.010204401819286323,1.1321909269497452,0.039599238527220255,0.8778767356182292,0.02649381924996327
2023-05-01,0.12358079844438584,0.03482979067802585,0.19231651150871817,0.05780238289898719,0.18534999472453412,0.05223830971453103,0.1976824258792393,0.019655843461610145,-0.12764805377875033,0.02680735864131912,0.06616711798463269,0.02545083563826161,0.027924128761544938,0.012967191046783311,0.0012240992101226916,0.013791522309381013,0.14332288689916373,0.0598488581130288,0.7380512147521688,0.43573341636547813,-0.1976824258792393,0.019655843461610145,-0.12713927966764588,0.03211556597602438,1.2943169070574179,0.08253164862214883,0.13138828126224866,0.0252586748437472,0.07023486334076955,0.008165114211997079,1.1237743705813605,0.03730717753727708,0.8594288154459728,0.028986712500012293
2023-05-06,0.11629759703573672,0.038515999797236675,0.18065753442774823,0.0639905879322181,0.174427543763975,0.057767443037213886,0.19731384067328656,0.023290686613846243,-0.14020949905361302,0.027379275403977128,0.06078382810805364,0.030058710460040904,0.03154709731456176,0.014064051852374247,0.0005049239499823655,0.015262487805903151,0.1316680191123138,0.07061438924793025,0.6063642691902776,0.5930674539376467,-0.19731384067328656,0.023290686613846243,-0.12881116850279356,0.03460012933052378,1.2991725412113726,0.08815931922211641,0.1321417154205402,0.02596049480792804,0.0668453215715556,0.008413906848341658,1.1195275583191273,0.0418594558688674,0.847477326355111,0.028911841953572447
2023-05-11,0.12909891995608966,0.04861891006698202,0.202192777695957,0.08176158221972636,0.1936278404501986,0.07292062399495644,0.20778986038386035,0.03252151990393937,-0.13578953677315828,0.02854599709612491,0.0689304742774092,0.03722978785393321,0.029120989015771585,0.016021628312973688,0.0019511784421738657,0.016487496473091875,0.1516061770175974,0.0895893718187797,0.7343855231222476,0.5561590602244783,-0.20778986038386035,0.03252151990393937,-0.10956348181214734,0.041537798441608605,1.250747830009117,0.10110260488663793,0.1212124562135888,0.031732881260733835,0.08200105804503531,0.008347650794831163,1.1307324032116455,0.045497738268752586,0.8510947046913939,0.03059211611267157
2023-05-16,0.1215217595566187,0.06641658385370196,0.19129105574717442,0.11230987962482769,0.18226163272438672,0.09961418960573928,0.18483009938980757,0.04658043747264487,-0.11178040660181243,0.03627007803170375,0.06349816946881218,0.05097192306200532,0.022269212905786557,0.0236848031717734,-0.009228174792627193,0.02291135316927752,0.14231808243371055,0.12485320165089053,0.7149616523244405,0.6153464618360246,-0.18483009938980757,0.04658043747264487,-0.10794772234457205,0.054568424798509284,1.2498833084346037,0.13018805453350274,0.10944449085113327,0.039651429462665866,0.06416457171245168,0.01409165446489156,1.1263320113800253,0.04960565859279311,0.8795146559130071,0.03819614947251659
2023-05-21,0.08322381093015367,0.06534874199911991,0.12963980777666428,0.10650487518174344,0.12481582133791112,0.09800873023594119,0.09167588605875907,0.051046513228636355,-0.01571767497889879,0.03301308533589108,0.053621005261750926,0.0516835943242372,0.005554386063856164,0.024355898708410265,-0.012143741363603276,0.02425394640715511,0.11993101247300879,0.12257072336559345,1.5301791218119276,3.5153821042761844,-0.09167588605875907,0.051046513228636355,-0.020009745076694316,0.05281271648479122,1.046579390220324,0.10803376039027175,0.02192880088526212,0.035332865189727114,0.06380349007611683,0.01447788728687961,1.0629002042162505,0.046803223767590496,0.9840432979535706,0.034386790508824615
