PC1,PC2,date
3.326813538735625,-0.27499095521186123,2022-01-16
2.5273808601338317,-0.2855833057317309,2022-01-16
2.869927089638074,-0.40225214055221803,2022-01-16
3.2996384319131664,-0.40004938254804934,2022-01-16
2.8886072185079277,-0.49532820551677004,2022-01-16
2.4164427221373455,-0.47816263048544466,2022-01-16
2.4476720108536214,-0.47843413158353704,2022-01-16
2.822713175466422,-0.46975773489383915,2022-01-16
3.385211101161748,-0.5060365758873673,2022-01-16
2.8666373859041436,-0.5394807638823382,2022-01-16
2.6297901283860776,-0.6661596174812227,2022-01-16
3.7465908620261597,-0.27418918507667484,2022-01-16
4.323741443838881,-0.35839192271129405,2022-01-16
3.966797409640888,-0.3978029387274435,2022-01-16
3.076797439205017,-0.5293659106312582,2022-01-16
2.1842475741001213,-0.4970549219250522,2022-01-16
1.997657317209276,-0.5011801986487976,2022-01-16
1.8101246898738128,-0.4810162993391985,2022-01-16
2.3586029499712993,-0.5399315878705231,2022-01-16
2.5416589669908616,-0.561256888751728,2022-01-16
2.2982846421142353,-0.6885414703890878,2022-01-16
4.083722276076566,-0.4189464895149125,2022-01-16
3.6880433924549867,-0.45593738718328847,2022-01-16
2.811034977800394,-0.48117475657199255,2022-01-16
2.202876724506664,-0.461266459669303,2022-01-16
1.9591845283422964,-0.552953744470842,2022-01-16
1.689266805291814,-0.5162644274935695,2022-01-16
2.3630998554214453,-0.5859224639467869,2022-01-16
2.5523745725551894,-0.6263421919138336,2022-01-16
1.6790449200698534,-0.6090998013471057,2022-01-16
3.527034346108191,-0.4329922494893641,2022-01-16
2.5587754877024658,-0.46983178018894983,2022-01-16
1.4377446046159772,-0.4561286090333383,2022-01-16
1.4162662688181331,-0.4472652496640551,2022-01-16
1.986928553621725,-0.5538723624196825,2022-01-16
2.2533649946442518,-0.5561000789562333,2022-01-16
2.444030004404334,-0.5765459219197322,2022-01-16
1.8621152189516168,-0.5976738945780283,2022-01-16
2.4410269302498273,-0.5863567230747588,2022-01-16
2.2338942057972044,-0.42985882176477974,2022-01-16
2.2521526981367535,-0.4194756562424679,2022-01-16
1.280499123314197,-0.9413414027313118,2022-01-26
1.2525874708318374,-0.8647758740802309,2022-01-26
1.1421177878522095,-0.9351208797825933,2022-01-26
1.0868166543897648,-0.9364849538220714,2022-01-26
1.260107152746986,-0.9308147424937075,2022-01-26
1.1859335917764944,-0.9139061054714186,2022-01-26
1.1201536740770681,-0.9528539599270681,2022-01-26
0.9841170324568953,-0.9467110125327468,2022-01-26
0.9697898931587163,-0.8646371924539292,2022-01-26
1.1023134142501543,-0.9194445976899907,2022-01-26
1.2192417030994451,-0.9105234318089818,2022-01-26
1.1450155507388389,-0.953183002816395,2022-01-26
1.1313237635272813,-0.9480416624026528,2022-01-26
0.9873520591475097,-0.8557247011378311,2022-01-26
0.693389504568946,-0.822196751250502,2022-01-26
0.8337549434989787,-0.9141252584713229,2022-01-26
1.0252406438953723,-0.8840074813875984,2022-01-26
0.9736864145589518,-0.8921877922947121,2022-01-26
0.9765979725771611,-0.9026164278107641,2022-01-26
0.846303086789182,-0.9530252451530582,2022-01-26
1.9527449099060579,-0.7991196611225272,2022-01-26
2.0425155781896116,-0.8535763394721898,2022-01-26
1.3055507775810176,-0.8561657943724146,2022-01-26
1.051892230248341,-0.9179292125595294,2022-01-26
0.9713509998068691,-0.8782987825659204,2022-01-26
0.660827787830863,-0.8715946395368145,2022-01-26
0.7721585036222777,-0.879874377318907,2022-01-26
0.7379506571325832,-0.9345351781537711,2022-01-26
1.471089168509431,-0.8157830364099946,2022-01-26
1.1899503843685217,-0.773001392609439,2022-01-26
1.3786569786794354,-0.8638623604792669,2022-01-26
1.0976766760090075,-0.8439897781895473,2022-01-26
0.9510066728810791,-0.8809825639785348,2022-01-26
1.046032068936753,-0.863222143260098,2022-01-26
0.8471681602204817,-0.820434382741579,2022-01-26
1.1067159218759226,-0.8312868502775823,2022-01-26
0.5606403367722136,-0.9409420660953592,2022-01-26
0.41938646759867093,-0.9548620326993781,2022-01-26
1.5511930329251902,-0.722256437438686,2022-01-26
0.9618734194090354,-0.7742429218096883,2022-01-26
0.5322664618684358,-0.7531014176968949,2022-01-26
0.6834813407175798,-0.8492340617640981,2022-01-26
0.5993163001903026,-0.8105170548711632,2022-01-26
0.6337114961182806,-0.8631593086603147,2022-01-26
0.6668801132579038,-0.8551603127731228,2022-01-26
1.1835359531333294,-0.8269917678780492,2022-01-26
1.2562516762634075,-0.8184041370923617,2022-01-26
0.35459636034611985,-0.9476368345784839,2022-01-26
0.26384814962236885,-0.9410998346666344,2022-01-26
1.7176010351395694,-0.795850137127748,2022-01-26
0.9478565396972551,-0.7452523510425553,2022-01-26
0.9086214352411298,-0.8449636524943326,2022-01-26
0.6554491542485424,-0.8104428348551567,2022-01-26
0.5384683268471798,-0.8521336096890938,2022-01-26
0.4979808645602239,-0.8433932302619993,2022-01-26
0.7192898290161309,-0.8579307950894448,2022-01-26
0.6680806645358255,-0.8389963153976137,2022-01-26
0.2996113611355407,-0.95775458070605,2022-01-26
0.26057326405241055,-0.9517571240190051,2022-01-26
0.13770068153911796,-0.9793991708158618,2022-01-26
1.2977837063548354,-0.7338937551785727,2022-01-26
0.7635923120831521,-0.8292815200238403,2022-01-26
0.428665890055237,-0.8008843908295902,2022-01-26
0.6254690008796377,-0.8628524264164618,2022-01-26
0.4669858706884231,-0.8633239375231693,2022-01-26
0.2741594291958994,-0.8600259442582697,2022-01-26
0.3097263098074066,-0.8447030220667496,2022-01-26
0.3678656770200626,-0.9668661680363768,2022-01-26
0.5158277003528026,-0.9718503699219962,2022-01-26
0.292104525651915,-0.9847531513070544,2022-01-26
1.104805065364858,-0.8498109885297414,2022-01-26
0.7217112807307412,-0.8176949376241742,2022-01-26
0.7114871275927055,-0.8960332096702934,2022-01-26
0.44380597784864484,-0.9072663195782414,2022-01-26
0.2530449098660793,-0.8870948708126507,2022-01-26
0.3606904622599501,-0.8847301847168959,2022-01-26
0.5494573884324285,-0.9580037226146778,2022-01-26
0.593315881352777,-0.963582258943749,2022-01-26
0.24704767445382558,-0.9837386042859717,2022-01-26
1.2697228090394255,-0.8485825039479341,2022-01-26
0.9359914315254585,-0.8293828643546479,2022-01-26
0.5465535767735435,-0.8823332015823176,2022-01-26
0.3792961501563416,-0.8958280537657385,2022-01-26
0.4899911994390716,-0.8884334244960521,2022-01-26
0.6507239781364726,-0.8957681025895095,2022-01-26
0.20869543151847209,-0.9446087731402892,2022-01-26
-0.3179865947614398,-0.9460761693507111,2022-01-26
0.5675232393924506,-0.8716197409266445,2022-01-26
0.6822495772540733,-0.836410475366705,2022-01-26
0.3560607279165938,-0.8344356305486421,2022-01-26
-1.2598739845127567,-0.25427814412139127,2022-02-25
-1.4377324101740463,-0.07248881614127083,2022-02-25
-1.660725020269719,-0.11004181359665195,2022-02-25
-1.5207413103040672,-0.1619965875136792,2022-02-25
-0.8976814009759244,-0.3779225455625546,2022-02-25
-1.1567693541769162,-0.25536383405928836,2022-02-25
-1.546753602295814,-0.15257443100278192,2022-02-25
-1.822219394978021,-0.10352529856953452,2022-02-25
-0.8037110736707391,-0.33847103324427835,2022-02-25
-0.5380777412057338,-0.4289564662650888,2022-02-25
-1.341619072131922,-0.22574643155735213,2022-02-25
-1.5610685323696276,-0.14787750665589885,2022-02-25
-1.6768438545668418,-0.11671970393593485,2022-02-25
-1.1800401734547896,-0.18245311565662464,2022-02-25
-0.6670494030310348,-0.26629988667871246,2022-02-25
-0.6590663776294843,-0.35697653320974354,2022-02-25
-0.7044168196793813,-0.3386228553186665,2022-02-25
-0.9041387731949123,-0.24325450023292333,2022-02-25
-1.1291720552508921,-0.18983833814478723,2022-02-25
-1.2127022663833844,-0.34135557549063805,2022-02-25
-2.2025597774332746,0.029852300597883616,2022-02-25
-0.31566661099470406,-0.32951119939458773,2022-02-25
-0.5272371995257908,-0.28147818681681624,2022-02-25
-0.754013870082909,-0.36543950306835987,2022-02-25
0.3278246330989525,-0.5078373864212951,2022-02-25
0.07592944295629289,-0.41059920073786904,2022-02-25
-0.5468516842798973,-0.2909311805898582,2022-02-25
-0.6264974197089855,-0.4268401152488632,2022-02-25
-1.5611174586818786,-0.3603982052913523,2022-02-25
-2.206196503524937,-0.049012406212007184,2022-02-25
0.04862008343589493,-0.42514136578506245,2022-02-25
-0.25457044185167155,-0.34675775972349715,2022-02-25
-0.8299182205731052,-0.27505523008467614,2022-02-25
0.3896947872835129,-0.46714235886578404,2022-02-25
0.0715066037718599,-0.4039595528246622,2022-02-25
-0.014212429813382645,-0.3662921260354086,2022-02-25
-0.5197897524318488,-0.4510297240165226,2022-02-25
-1.3359872914399393,-0.3427528603744953,2022-02-25
-1.11468209945476,-0.3277788685213245,2022-02-25
-2.378820246359515,-0.10125476223035769,2022-02-25
-2.857717543494334,0.11848967875437005,2022-02-25
-0.5540552677907593,-0.3574738818361652,2022-02-25
0.010793314238398721,-0.38919515967516893,2022-02-25
-0.7543199519816071,-0.28713255894055667,2022-02-25
-0.2522222462083127,-0.39166983663526644,2022-02-25
0.6720090119857859,-0.4992186214978717,2022-02-25
0.6486606369507751,-0.4597324336798437,2022-02-25
-0.7406534495096894,-0.4485440789363348,2022-02-25
-1.112930896246283,-0.36844837185184753,2022-02-25
-2.365048143831188,0.012613982087635386,2022-02-25
-2.954957605919466,0.23142935867253958,2022-02-25
-0.982243676258531,-0.3743380314867509,2022-02-25
0.55525308904552,-0.5479248058352233,2022-02-25
-0.4195139420417517,-0.4086075344657929,2022-02-25
-0.3601090858272903,-0.39794030582467727,2022-02-25
0.7864878462374878,-0.4935229370924292,2022-02-25
0.4738051680664304,-0.4927362546688177,2022-02-25
-0.7177880721644029,-0.4450348360743616,2022-02-25
-0.9761438878410913,-0.4170976711067477,2022-02-25
-1.2279659343301395,-0.42079870521788065,2022-02-25
-2.4533266240453027,0.11036933396251468,2022-02-25
-1.0180050625935115,-0.3592478886990545,2022-02-25
0.19214567086812767,-0.5055502346990535,2022-02-25
0.031419641196556304,-0.4805284515538339,2022-02-25
-0.34857294897950813,-0.41518301519947753,2022-02-25
-0.23502795950627145,-0.3743424478450085,2022-02-25
-0.20349560352962487,-0.38046760400704654,2022-02-25
-0.69624091712251,-0.42511654821697176,2022-02-25
-0.6437970280016538,-0.4888785728190612,2022-02-25
-0.7196500438936463,-0.541804162214134,2022-02-25
0.11148604655008887,-0.37341539599687035,2022-02-25
0.2853707753503374,-0.37520378405121324,2022-02-25
0.08749904523130712,-0.4435770985176402,2022-02-25
-0.5268947826783307,-0.3846877239017748,2022-02-25
-0.5146520507861768,-0.3880020588522293,2022-02-25
-0.6599029154498882,-0.3586537392916207,2022-02-25
-0.48821420408423455,-0.5139991236655543,2022-02-25
-0.39077321163668266,-0.5601826989537013,2022-02-25
-0.9430996591168566,-0.49603189187277075,2022-02-25
0.5388258027311168,-0.3974919047004809,2022-02-25
0.4657825088138406,-0.37599187772984194,2022-02-25
0.27835860522657896,-0.4990616886465499,2022-02-25
-0.7951988037546206,-0.37545556065881075,2022-02-25
-0.7768597758356243,-0.3306442709514781,2022-02-25
-0.6263937522525107,-0.3797783434105188,2022-02-25
-0.599727185449281,-0.5013504794997622,2022-02-25
-1.3840537628780116,-0.4174746736550054,2022-02-25
-0.3234328700583936,-0.4235094725273307,2022-02-25
0.3651954127736614,-0.49028148822460693,2022-02-25
-0.893967142794135,-0.25537166474781137,2022-02-25
-1.799661289236604,0.2256078640655127,2022-03-07
-1.7043378833088954,0.07827965242156856,2022-03-07
-1.8971407787580212,0.2849339282523083,2022-03-07
-1.74505820467969,0.24913196293776196,2022-03-07
-1.6104338488227743,-0.09943689173990665,2022-03-07
-1.9138505726366064,0.03664406947327179,2022-03-07
-1.721153261336111,0.08334645979635943,2022-03-07
-2.0304887209840286,0.21481034283679945,2022-03-07
-1.478798162156698,-0.15371786001141666,2022-03-07
-1.6576132362401168,-0.07187464935056173,2022-03-07
-1.9309556875002976,0.055523869561657224,2022-03-07
-1.9979626301196276,0.14194329886291784,2022-03-07
-2.1037834748154904,0.2170166987635845,2022-03-07
-1.5737124927382868,-0.009733174074448103,2022-03-07
-1.7066237666253283,0.06691269331931207,2022-03-07
-1.3972072673804585,-0.16381302544961174,2022-03-07
-1.6998732311322953,-0.0980068989248752,2022-03-07
-1.7497970010576713,0.0074121317069305885,2022-03-07
-1.74256981264195,0.06399944420269958,2022-03-07
-1.8139112785987705,0.09040363182350106,2022-03-07
-2.9292841465167987,0.42482754503477443,2022-03-07
-2.0199068008544847,0.08013790673998174,2022-03-07
-1.2403581659975318,-0.0458490315867489,2022-03-07
-1.5130737422176994,-0.09704906149940759,2022-03-07
-1.467320700478825,-0.1145589568354138,2022-03-07
-0.9974033761965139,-0.1590060873896106,2022-03-07
-1.505048510088877,0.012524371403870853,2022-03-07
-1.613353256121857,0.047655915082074625,2022-03-07
-1.8117622811455634,-0.03860730184988443,2022-03-07
-0.9133454517714515,-0.16223598477634482,2022-03-07
-1.4472511604516085,-0.1060359538608885,2022-03-07
-1.1388034931524158,-0.19087159626468148,2022-03-07
-0.7895103951933412,-0.2379173022324133,2022-03-07
-1.162798091180416,-0.10051334269795359,2022-03-07
-1.1779991434570383,-0.14521352958530376,2022-03-07
-1.6298388935637358,-0.0964741170913722,2022-03-07
-1.7318558879675146,0.008431108526711452,2022-03-07
-2.511417055078319,0.12654819242416904,2022-03-07
-1.2919243508913982,-0.10783035676252606,2022-03-07
-1.3689347215166965,-0.15235788477371204,2022-03-07
-1.3595436428245038,-0.16795731234039846,2022-03-07
-0.7674365376888985,-0.24594473387040067,2022-03-07
-0.47727234634303606,-0.24038389328127477,2022-03-07
-0.9490528655651074,-0.21163085585515587,2022-03-07
-1.537597250875669,-0.09944748431712817,2022-03-07
-2.7090734006669983,0.14847149974708493,2022-03-07
-1.1463805259680542,-0.2606875553152739,2022-03-07
-1.105963821822039,-0.29689877443055857,2022-03-07
-1.663944462332036,-0.11659183956146159,2022-03-07
-0.8647454244540366,-0.251273479907546,2022-03-07
-0.16962781734670454,-0.3121785412945866,2022-03-07
-0.7949843567258404,-0.27941885335239774,2022-03-07
-1.5234185817589052,-0.15574142047752776,2022-03-07
-1.7349679736729362,-0.186044263876162,2022-03-07
-2.579493184473829,0.13113460638201568,2022-03-07
-1.3833848360981662,-0.20753250505183668,2022-03-07
-0.8479771905814204,-0.3453452632083367,2022-03-07
-1.3599969860927006,-0.18205573441323822,2022-03-07
-1.2280816436692135,-0.16131457393403933,2022-03-07
-1.0648216825338344,-0.1642804401938133,2022-03-07
-1.3117743490513318,-0.1661199145887432,2022-03-07
-1.365924619292762,-0.21259569861632777,2022-03-07
-1.330070305754094,-0.2925353321650315,2022-03-07
-1.614821347176895,-0.033718434192403245,2022-03-07
-1.1419754592252525,-0.11979642278878448,2022-03-07
-0.8174753453915047,-0.28227336594037983,2022-03-07
-1.0313348047617017,-0.2515085875721934,2022-03-07
-1.5130922305428474,-0.1636665641807369,2022-03-07
-1.5995675382606407,-0.14251876376947692,2022-03-07
-1.4771351338904781,-0.17837523851085352,2022-03-07
-1.1423855724542595,-0.30164444270048224,2022-03-07
-1.1732001886762966,-0.34463868669872,2022-03-07
-0.6592046239920711,-0.17010627852718746,2022-03-07
-0.7717462774351289,-0.11060684993035769,2022-03-07
-0.8171449905013721,-0.2214278821032049,2022-03-07
-1.1308454758700386,-0.2090240369653492,2022-03-07
-1.7611211455029536,-0.12387223384994714,2022-03-07
-1.7533853963554042,-0.09168633348005299,2022-03-07
-1.30078101166091,-0.19788148337149167,2022-03-07
-1.3255495502116101,-0.2912927964573041,2022-03-07
-1.4227476137630863,-0.10102783652639555,2022-03-07
-0.8873050055603359,-0.2776726460234909,2022-03-07
-1.1819386502601088,-0.25639319687288115,2022-03-07
-0.2840447093508685,-0.18485205668528926,2022-03-12
-0.736902491120327,-0.042873529424468225,2022-03-12
-0.5732519053007133,-0.07750334330280391,2022-03-12
-0.37862222938269824,-0.14516924872051065,2022-03-12
-0.3040264245993092,-0.23543041104202675,2022-03-12
-0.47932076255807043,-0.17911054691751513,2022-03-12
-0.7925373173372949,-0.09179072887914905,2022-03-12
-0.8639500455076354,-0.08278281351465998,2022-03-12
-0.20170587953136665,-0.2839784443822162,2022-03-12
-0.17836897592704556,-0.2720438781943355,2022-03-12
-0.9335717466073056,-0.08555262422727561,2022-03-12
-0.6341386619162015,-0.12186815259052639,2022-03-12
-0.6372711174658618,-0.1522872166164996,2022-03-12
0.23606439709154217,-0.3058588319038577,2022-03-12
0.22959381646745847,-0.31735189000977804,2022-03-12
0.0641104204014707,-0.3471751566812463,2022-03-12
-0.2674191705825215,-0.2595138326959052,2022-03-12
-0.19837467185072075,-0.20782180276834814,2022-03-12
-0.13223546252445653,-0.22788430537523022,2022-03-12
-0.47154681568866796,-0.17492123845579013,2022-03-12
-1.3006342158085278,-0.014298452267406414,2022-03-12
0.6256153415986402,-0.35834459221954684,2022-03-12
0.23626621848094065,-0.3123039664343229,2022-03-12
0.41082380242515404,-0.38905156592596046,2022-03-12
0.9206910242918811,-0.42544344937712325,2022-03-12
0.43915742418547177,-0.31222603517974107,2022-03-12
0.3200222876589932,-0.27828644457696633,2022-03-12
0.017887113590960818,-0.2522933746991477,2022-03-12
-2.2137921923523054,0.0534845879285042,2022-03-12
-1.5846551952376704,-0.012045902318929455,2022-03-12
0.9041424875002048,-0.39111442460944507,2022-03-12
0.38857044539275215,-0.33498017972012284,2022-03-12
0.373437294162944,-0.3466540549502611,2022-03-12
1.244882846511889,-0.4304692731896673,2022-03-12
0.6595131096926978,-0.3180274027497267,2022-03-12
0.6804668829642042,-0.3171786168623708,2022-03-12
0.07355705251423175,-0.32299807897458704,2022-03-12
-1.0368774818530067,-0.13548356131902312,2022-03-12
-1.61389039448174,-0.002824330348612902,2022-03-12
-2.7887187556591058,0.3380260542086794,2022-03-12
-1.8674615406742647,0.0469796077693928,2022-03-12
0.570676991494437,-0.36916422637869895,2022-03-12
0.48367924680921687,-0.3479437353428006,2022-03-12
0.1728370570456545,-0.3218652707693701,2022-03-12
0.7897682698649386,-0.39747294380081083,2022-03-12
1.3563636199626647,-0.3819679905821418,2022-03-12
1.2006945826402393,-0.36751301166590095,2022-03-12
